max_depth,learning_rate,n_estimators,subsample,colsample_bytree,min_child_weight,reg_lambda,reg_alpha,mean_outer_R2,std_outer_R2,median_best_rounds,fold_1_R2,fold_2_R2,fold_3_R2,fold_4_R2,fold_5_R2,fold_1_best_rounds,fold_2_best_rounds,fold_3_best_rounds,fold_4_best_rounds,fold_5_best_rounds
3,0.1,900,1.0,1.0,1,2.0,0.1,0.6140841601208032,0.19094719991643358,16,0.35766795388898054,0.5377174874798223,0.6975835201176691,0.5480957189614042,0.9293561201561403,15,9,36,16,28
3,0.1,1200,1.0,1.0,1,2.0,0.1,0.6140841601208032,0.19094719991643358,16,0.35766795388898054,0.5377174874798223,0.6975835201176691,0.5480957189614042,0.9293561201561403,15,9,36,16,28
3,0.05,600,0.8,1.0,1,1.0,0.1,0.6129659784978817,0.17568769022899336,30,0.38166274603439376,0.5850108764450022,0.6005272648297111,0.5713549511180844,0.9262740540622173,26,19,80,30,50
3,0.05,900,0.8,1.0,1,1.0,0.1,0.6129659784978817,0.17568769022899336,30,0.38166274603439376,0.5850108764450022,0.6005272648297111,0.5713549511180844,0.9262740540622173,26,19,80,30,50
3,0.05,1200,0.8,1.0,1,1.0,0.1,0.6129659784978817,0.17568769022899336,30,0.38166274603439376,0.5850108764450022,0.6005272648297111,0.5713549511180844,0.9262740540622173,26,19,80,30,50
7,0.02,600,1.0,1.0,1,1.0,0.0,0.6126832436805497,0.15495372985293057,67,0.4023687997036506,0.7293164791910978,0.5821386449876987,0.5111367190040632,0.838455575516238,67,134,174,66,62
7,0.02,900,1.0,1.0,1,1.0,0.0,0.6126832436805497,0.15495372985293057,67,0.4023687997036506,0.7293164791910978,0.5821386449876987,0.5111367190040632,0.838455575516238,67,134,174,66,62
7,0.02,1200,1.0,1.0,1,1.0,0.0,0.6126832436805497,0.15495372985293057,67,0.4023687997036506,0.7293164791910978,0.5821386449876987,0.5111367190040632,0.838455575516238,67,134,174,66,62
5,0.05,600,1.0,0.8,1,1.0,0.1,0.6122137123600272,0.10808853722547922,31,0.6206171477480926,0.7197394368645074,0.44055380571224356,0.5513007701873096,0.7288574012879827,23,53,111,31,23
5,0.05,900,1.0,0.8,1,1.0,0.1,0.6122137123600272,0.10808853722547922,31,0.6206171477480926,0.7197394368645074,0.44055380571224356,0.5513007701873096,0.7288574012879827,23,53,111,31,23
5,0.05,1200,1.0,0.8,1,1.0,0.1,0.6122137123600272,0.10808853722547922,31,0.6206171477480926,0.7197394368645074,0.44055380571224356,0.5513007701873096,0.7288574012879827,23,53,111,31,23
3,0.05,600,0.8,1.0,3,2.0,0.1,0.6114777399174635,0.19168313602524362,56,0.3231992842322716,0.5028045407589696,0.71474811396625,0.6260144244898194,0.8906223361400072,36,19,79,56,65
3,0.05,900,0.8,1.0,3,2.0,0.1,0.6114777399174635,0.19168313602524362,56,0.3231992842322716,0.5028045407589696,0.71474811396625,0.6260144244898194,0.8906223361400072,36,19,79,56,65
3,0.05,1200,0.8,1.0,3,2.0,0.1,0.6114777399174635,0.19168313602524362,56,0.3231992842322716,0.5028045407589696,0.71474811396625,0.6260144244898194,0.8906223361400072,36,19,79,56,65
5,0.1,600,0.8,0.8,1,1.0,0.0,0.6110107703261289,0.12024279650376145,11,0.6685676327960991,0.4255148401834601,0.7817931579761722,0.5422302723367531,0.6369479483381602,11,7,32,16,11
5,0.1,900,0.8,0.8,1,1.0,0.0,0.6110107703261289,0.12024279650376145,11,0.6685676327960991,0.4255148401834601,0.7817931579761722,0.5422302723367531,0.6369479483381602,11,7,32,16,11
5,0.1,1200,0.8,0.8,1,1.0,0.0,0.6110107703261289,0.12024279650376145,11,0.6685676327960991,0.4255148401834601,0.7817931579761722,0.5422302723367531,0.6369479483381602,11,7,32,16,11
3,0.02,600,1.0,1.0,1,1.0,0.1,0.6105701844713594,0.1761430573168931,67,0.3928164180063263,0.6276407128974719,0.5922003925184685,0.5162656257523288,0.923927773182201,65,57,183,67,109
3,0.02,900,1.0,1.0,1,1.0,0.1,0.6105701844713594,0.1761430573168931,67,0.3928164180063263,0.6276407128974719,0.5922003925184685,0.5162656257523288,0.923927773182201,65,57,183,67,109
3,0.02,1200,1.0,1.0,1,1.0,0.1,0.6105701844713594,0.1761430573168931,67,0.3928164180063263,0.6276407128974719,0.5922003925184685,0.5162656257523288,0.923927773182201,65,57,183,67,109
3,0.02,600,0.8,0.8,1,1.0,0.1,0.6100543505200671,0.13604233736831445,87,0.5598248105749861,0.42177276784355955,0.6788064491015098,0.5618385723454402,0.8280291527348396,87,37,205,80,104
3,0.02,900,0.8,0.8,1,1.0,0.1,0.6100543505200671,0.13604233736831445,87,0.5598248105749861,0.42177276784355955,0.6788064491015098,0.5618385723454402,0.8280291527348396,87,37,205,80,104
3,0.02,1200,0.8,0.8,1,1.0,0.1,0.6100543505200671,0.13604233736831445,87,0.5598248105749861,0.42177276784355955,0.6788064491015098,0.5618385723454402,0.8280291527348396,87,37,205,80,104
3,0.05,600,1.0,1.0,1,1.0,0.0,0.6098020579158204,0.17501060178995295,26,0.4015756159320848,0.6134233654571672,0.599331862696125,0.5093326736087064,0.9253467718850189,25,21,68,26,43
3,0.05,900,1.0,1.0,1,1.0,0.0,0.6098020579158204,0.17501060178995295,26,0.4015756159320848,0.6134233654571672,0.599331862696125,0.5093326736087064,0.9253467718850189,25,21,68,26,43
3,0.05,1200,1.0,1.0,1,1.0,0.0,0.6098020579158204,0.17501060178995295,26,0.4015756159320848,0.6134233654571672,0.599331862696125,0.5093326736087064,0.9253467718850189,25,21,68,26,43
5,0.05,600,0.8,1.0,1,2.0,0.1,0.6095071790528694,0.17656724208847552,40,0.3607463439666816,0.5101724127149563,0.7249299863161405,0.5779587104275128,0.8737284418390557,35,18,72,40,42
5,0.05,900,0.8,1.0,1,2.0,0.1,0.6095071790528694,0.17656724208847552,40,0.3607463439666816,0.5101724127149563,0.7249299863161405,0.5779587104275128,0.8737284418390557,35,18,72,40,42
5,0.05,1200,0.8,1.0,1,2.0,0.1,0.6095071790528694,0.17656724208847552,40,0.3607463439666816,0.5101724127149563,0.7249299863161405,0.5779587104275128,0.8737284418390557,35,18,72,40,42
3,0.1,600,0.8,0.8,1,2.0,0.0,0.6090259382070448,0.1888678062088177,18,0.597996432441614,0.2869776550820897,0.8411528287204257,0.5713536159871805,0.747649158803914,18,6,31,21,18
3,0.1,900,0.8,0.8,1,2.0,0.0,0.6090259382070448,0.1888678062088177,18,0.597996432441614,0.2869776550820897,0.8411528287204257,0.5713536159871805,0.747649158803914,18,6,31,21,18
3,0.1,1200,0.8,0.8,1,2.0,0.0,0.6090259382070448,0.1888678062088177,18,0.597996432441614,0.2869776550820897,0.8411528287204257,0.5713536159871805,0.747649158803914,18,6,31,21,18
3,0.05,600,1.0,1.0,3,1.0,0.1,0.6086525413552604,0.21128287752390462,29,0.31656509442699277,0.46542106217126833,0.7166468907149051,0.6108551294580224,0.9337745300051132,26,12,62,29,67
3,0.05,900,1.0,1.0,3,1.0,0.1,0.6086525413552604,0.21128287752390462,29,0.31656509442699277,0.46542106217126833,0.7166468907149051,0.6108551294580224,0.9337745300051132,26,12,62,29,67
3,0.05,1200,1.0,1.0,3,1.0,0.1,0.6086525413552604,0.21128287752390462,29,0.31656509442699277,0.46542106217126833,0.7166468907149051,0.6108551294580224,0.9337745300051132,26,12,62,29,67
3,0.05,600,1.0,0.8,3,1.0,0.1,0.6080376083564909,0.1696258520226005,36,0.5423836385256915,0.37329307747183427,0.624049871187105,0.60232019500479,0.8981412595930341,31,12,96,36,78
3,0.05,900,1.0,0.8,3,1.0,0.1,0.6080376083564909,0.1696258520226005,36,0.5423836385256915,0.37329307747183427,0.624049871187105,0.60232019500479,0.8981412595930341,31,12,96,36,78
3,0.05,1200,1.0,0.8,3,1.0,0.1,0.6080376083564909,0.1696258520226005,36,0.5423836385256915,0.37329307747183427,0.624049871187105,0.60232019500479,0.8981412595930341,31,12,96,36,78
3,0.1,600,1.0,0.8,1,1.0,0.1,0.6080236130365404,0.1543536512904217,15,0.5421625344142011,0.5636082622209352,0.45373752762010366,0.5759668271172667,0.9046429138101956,15,12,65,15,39
3,0.1,900,1.0,0.8,1,1.0,0.1,0.6080236130365404,0.1543536512904217,15,0.5421625344142011,0.5636082622209352,0.45373752762010366,0.5759668271172667,0.9046429138101956,15,12,65,15,39
3,0.1,1200,1.0,0.8,1,1.0,0.1,0.6080236130365404,0.1543536512904217,15,0.5421625344142011,0.5636082622209352,0.45373752762010366,0.5759668271172667,0.9046429138101956,15,12,65,15,39
3,0.05,600,1.0,0.8,1,1.0,0.0,0.6079938776102389,0.15452786300806357,31,0.5305462867424877,0.6157730726014519,0.44772683751873255,0.5480116305661649,0.897911560622358,31,28,126,31,60
3,0.05,900,1.0,0.8,1,1.0,0.0,0.6079938776102389,0.15452786300806357,31,0.5305462867424877,0.6157730726014519,0.44772683751873255,0.5480116305661649,0.897911560622358,31,28,126,31,60
3,0.05,1200,1.0,0.8,1,1.0,0.0,0.6079938776102389,0.15452786300806357,31,0.5305462867424877,0.6157730726014519,0.44772683751873255,0.5480116305661649,0.897911560622358,31,28,126,31,60
5,0.1,600,1.0,1.0,1,2.0,0.1,0.6079071915080081,0.15435581598103987,17,0.385884592407856,0.6267476185228757,0.5998898575270961,0.5600261638076387,0.8669877252745741,15,12,46,17,17
5,0.1,900,1.0,1.0,1,2.0,0.1,0.6079071915080081,0.15435581598103987,17,0.385884592407856,0.6267476185228757,0.5998898575270961,0.5600261638076387,0.8669877252745741,15,12,46,17,17
5,0.1,1200,1.0,1.0,1,2.0,0.1,0.6079071915080081,0.15435581598103987,17,0.385884592407856,0.6267476185228757,0.5998898575270961,0.5600261638076387,0.8669877252745741,15,12,46,17,17
3,0.02,600,0.8,1.0,3,2.0,0.1,0.6074978108242369,0.19309644005337565,143,0.34656100136398094,0.4417958025166516,0.7836646564885619,0.613395748035864,0.8520718457161263,86,37,143,146,145
3,0.02,900,0.8,1.0,3,2.0,0.1,0.6074978108242369,0.19309644005337565,143,0.34656100136398094,0.4417958025166516,0.7836646564885619,0.613395748035864,0.8520718457161263,86,37,143,146,145
3,0.02,1200,0.8,1.0,3,2.0,0.1,0.6074978108242369,0.19309644005337565,143,0.34656100136398094,0.4417958025166516,0.7836646564885619,0.613395748035864,0.8520718457161263,86,37,143,146,145
5,0.02,600,1.0,1.0,1,1.0,0.0,0.6068381819020796,0.14692313046349853,66,0.40508570168362357,0.59763713572508,0.6717365135963475,0.5182095770910786,0.8415219814142689,67,47,142,66,63
5,0.02,900,1.0,1.0,1,1.0,0.0,0.6068381819020796,0.14692313046349853,66,0.40508570168362357,0.59763713572508,0.6717365135963475,0.5182095770910786,0.8415219814142689,67,47,142,66,63
5,0.02,1200,1.0,1.0,1,1.0,0.0,0.6068381819020796,0.14692313046349853,66,0.40508570168362357,0.59763713572508,0.6717365135963475,0.5182095770910786,0.8415219814142689,67,47,142,66,63
5,0.1,600,0.8,0.8,1,1.0,0.1,0.6064845403111885,0.11798302397992518,11,0.6721714708049311,0.4217716105366115,0.7677356441181754,0.5391500653893431,0.6315939107068813,11,7,33,16,11
5,0.1,900,0.8,0.8,1,1.0,0.1,0.6064845403111885,0.11798302397992518,11,0.6721714708049311,0.4217716105366115,0.7677356441181754,0.5391500653893431,0.6315939107068813,11,7,33,16,11
5,0.1,1200,0.8,0.8,1,1.0,0.1,0.6064845403111885,0.11798302397992518,11,0.6721714708049311,0.4217716105366115,0.7677356441181754,0.5391500653893431,0.6315939107068813,11,7,33,16,11
3,0.1,600,0.8,0.8,1,2.0,0.1,0.606235569735561,0.18934940749264334,18,0.5938898637349544,0.2850590119941595,0.8409098912094575,0.5662120761619663,0.7451070055772668,18,6,31,21,18
3,0.1,900,0.8,0.8,1,2.0,0.1,0.606235569735561,0.18934940749264334,18,0.5938898637349544,0.2850590119941595,0.8409098912094575,0.5662120761619663,0.7451070055772668,18,6,31,21,18
3,0.1,1200,0.8,0.8,1,2.0,0.1,0.606235569735561,0.18934940749264334,18,0.5938898637349544,0.2850590119941595,0.8409098912094575,0.5662120761619663,0.7451070055772668,18,6,31,21,18
3,0.05,600,0.8,1.0,1,1.0,0.0,0.6060349603781491,0.17000049726442248,30,0.38165514825008495,0.5877761631865943,0.5788465595693406,0.5726055939727288,0.9092913369119965,26,19,80,30,42
3,0.05,900,0.8,1.0,1,1.0,0.0,0.6060349603781491,0.17000049726442248,30,0.38165514825008495,0.5877761631865943,0.5788465595693406,0.5726055939727288,0.9092913369119965,26,19,80,30,42
3,0.05,1200,0.8,1.0,1,1.0,0.0,0.6060349603781491,0.17000049726442248,30,0.38165514825008495,0.5877761631865943,0.5788465595693406,0.5726055939727288,0.9092913369119965,26,19,80,30,42
3,0.1,600,1.0,1.0,1,1.0,0.0,0.6057527244272769,0.17078619493132038,13,0.4040142175544492,0.6045804439568678,0.590214976879706,0.5136830281007966,0.9162709556445651,12,10,34,13,19
3,0.1,900,1.0,1.0,1,1.0,0.0,0.6057527244272769,0.17078619493132038,13,0.4040142175544492,0.6045804439568678,0.590214976879706,0.5136830281007966,0.9162709556445651,12,10,34,13,19
3,0.1,1200,1.0,1.0,1,1.0,0.0,0.6057527244272769,0.17078619493132038,13,0.4040142175544492,0.6045804439568678,0.590214976879706,0.5136830281007966,0.9162709556445651,12,10,34,13,19
3,0.02,600,1.0,1.0,3,2.0,0.0,0.6053804365531693,0.22124402232265636,91,0.2913291179279228,0.4585340792920868,0.733157472389603,0.6095510210717381,0.934330492084496,91,35,174,88,214
3,0.02,900,1.0,1.0,3,2.0,0.0,0.6053804365531693,0.22124402232265636,91,0.2913291179279228,0.4585340792920868,0.733157472389603,0.6095510210717381,0.934330492084496,91,35,174,88,214
3,0.02,1200,1.0,1.0,3,2.0,0.0,0.6053804365531693,0.22124402232265636,91,0.2913291179279228,0.4585340792920868,0.733157472389603,0.6095510210717381,0.934330492084496,91,35,174,88,214
3,0.1,600,1.0,1.0,1,2.0,0.0,0.6051843627842355,0.18823715464384216,17,0.34933756996714427,0.5399318030675012,0.6553099980166828,0.5559759359561784,0.9253665069136708,15,9,39,17,26
3,0.1,900,1.0,1.0,1,2.0,0.0,0.6051843627842355,0.18823715464384216,17,0.34933756996714427,0.5399318030675012,0.6553099980166828,0.5559759359561784,0.9253665069136708,15,9,39,17,26
3,0.1,1200,1.0,1.0,1,2.0,0.0,0.6051843627842355,0.18823715464384216,17,0.34933756996714427,0.5399318030675012,0.6553099980166828,0.5559759359561784,0.9253665069136708,15,9,39,17,26
3,0.05,600,1.0,0.8,3,1.0,0.0,0.605059858163066,0.16939879211826903,35,0.5374638104560876,0.37516240233651477,0.6141743580353767,0.6002638086635605,0.8982349113237901,31,12,98,35,76
3,0.05,900,1.0,0.8,3,1.0,0.0,0.605059858163066,0.16939879211826903,35,0.5374638104560876,0.37516240233651477,0.6141743580353767,0.6002638086635605,0.8982349113237901,31,12,98,35,76
3,0.05,1200,1.0,0.8,3,1.0,0.0,0.605059858163066,0.16939879211826903,35,0.5374638104560876,0.37516240233651477,0.6141743580353767,0.6002638086635605,0.8982349113237901,31,12,98,35,76
3,0.1,600,0.8,0.8,3,2.0,0.0,0.605040689600075,0.16859010016725798,20,0.5693759442090638,0.34141451909172493,0.8395996572184978,0.5530581140286974,0.7217552134523906,20,7,31,25,19
3,0.1,900,0.8,0.8,3,2.0,0.0,0.605040689600075,0.16859010016725798,20,0.5693759442090638,0.34141451909172493,0.8395996572184978,0.5530581140286974,0.7217552134523906,20,7,31,25,19
3,0.1,1200,0.8,0.8,3,2.0,0.0,0.605040689600075,0.16859010016725798,20,0.5693759442090638,0.34141451909172493,0.8395996572184978,0.5530581140286974,0.7217552134523906,20,7,31,25,19
3,0.02,600,0.8,1.0,3,2.0,0.0,0.6049458883839691,0.18359873253793443,129,0.36337898181275063,0.4368943899488086,0.7798931895602642,0.6131833770813142,0.8313795035167076,79,36,143,142,129
3,0.02,900,0.8,1.0,3,2.0,0.0,0.6049458883839691,0.18359873253793443,129,0.36337898181275063,0.4368943899488086,0.7798931895602642,0.6131833770813142,0.8313795035167076,79,36,143,142,129
3,0.02,1200,0.8,1.0,3,2.0,0.0,0.6049458883839691,0.18359873253793443,129,0.36337898181275063,0.4368943899488086,0.7798931895602642,0.6131833770813142,0.8313795035167076,79,36,143,142,129
3,0.1,600,0.8,0.8,3,2.0,0.1,0.6041859324561556,0.16980334098749833,20,0.5706929703667716,0.33971427159681444,0.8426704939989581,0.5489112285577701,0.7189406977604641,20,7,31,25,19
3,0.1,900,0.8,0.8,3,2.0,0.1,0.6041859324561556,0.16980334098749833,20,0.5706929703667716,0.33971427159681444,0.8426704939989581,0.5489112285577701,0.7189406977604641,20,7,31,25,19
3,0.1,1200,0.8,0.8,3,2.0,0.1,0.6041859324561556,0.16980334098749833,20,0.5706929703667716,0.33971427159681444,0.8426704939989581,0.5489112285577701,0.7189406977604641,20,7,31,25,19
3,0.05,600,1.0,1.0,3,2.0,0.1,0.6037496612652167,0.227897712948525,35,0.2729604710297855,0.45959838466881586,0.7438050883621152,0.607185715808251,0.9351986464571158,31,14,66,35,87
3,0.05,900,1.0,1.0,3,2.0,0.1,0.6037496612652167,0.227897712948525,35,0.2729604710297855,0.45959838466881586,0.7438050883621152,0.607185715808251,0.9351986464571158,31,14,66,35,87
3,0.05,1200,1.0,1.0,3,2.0,0.1,0.6037496612652167,0.227897712948525,35,0.2729604710297855,0.45959838466881586,0.7438050883621152,0.607185715808251,0.9351986464571158,31,14,66,35,87
3,0.02,600,1.0,1.0,3,2.0,0.1,0.6037378690833595,0.22709829849943733,89,0.2759132648626563,0.4565195377452904,0.7431707644820404,0.6088047623386155,0.9342810159881954,77,35,164,89,240
3,0.02,900,1.0,1.0,3,2.0,0.1,0.6037378690833595,0.22709829849943733,89,0.2759132648626563,0.4565195377452904,0.7431707644820404,0.6088047623386155,0.9342810159881954,77,35,164,89,240
3,0.02,1200,1.0,1.0,3,2.0,0.1,0.6037378690833595,0.22709829849943733,89,0.2759132648626563,0.4565195377452904,0.7431707644820404,0.6088047623386155,0.9342810159881954,77,35,164,89,240
3,0.05,600,1.0,1.0,3,2.0,0.0,0.6030665642049231,0.22409429863155322,36,0.27748907898551334,0.46162711534319356,0.726853107591003,0.6152157789360233,0.9341477401688818,29,14,71,36,90
3,0.05,900,1.0,1.0,3,2.0,0.0,0.6030665642049231,0.22409429863155322,36,0.27748907898551334,0.46162711534319356,0.726853107591003,0.6152157789360233,0.9341477401688818,29,14,71,36,90
3,0.05,1200,1.0,1.0,3,2.0,0.0,0.6030665642049231,0.22409429863155322,36,0.27748907898551334,0.46162711534319356,0.726853107591003,0.6152157789360233,0.9341477401688818,29,14,71,36,90
3,0.05,600,0.8,1.0,3,1.0,0.1,0.6024319165243599,0.20058389501132062,48,0.3263070329361195,0.4451755325147757,0.7190097785232393,0.6258847841428667,0.8957824545047979,29,14,61,48,55
3,0.05,900,0.8,1.0,3,1.0,0.1,0.6024319165243599,0.20058389501132062,48,0.3263070329361195,0.4451755325147757,0.7190097785232393,0.6258847841428667,0.8957824545047979,29,14,61,48,55
3,0.05,1200,0.8,1.0,3,1.0,0.1,0.6024319165243599,0.20058389501132062,48,0.3263070329361195,0.4451755325147757,0.7190097785232393,0.6258847841428667,0.8957824545047979,29,14,61,48,55
3,0.05,600,1.0,1.0,1,1.0,0.1,0.6022962531244216,0.1787570241497883,26,0.3891371206531683,0.6243381372690082,0.5542617426787791,0.5182258559104354,0.9255184091107174,26,22,79,26,44
3,0.05,900,1.0,1.0,1,1.0,0.1,0.6022962531244216,0.1787570241497883,26,0.3891371206531683,0.6243381372690082,0.5542617426787791,0.5182258559104354,0.9255184091107174,26,22,79,26,44
3,0.05,1200,1.0,1.0,1,1.0,0.1,0.6022962531244216,0.1787570241497883,26,0.3891371206531683,0.6243381372690082,0.5542617426787791,0.5182258559104354,0.9255184091107174,26,22,79,26,44
3,0.1,600,1.0,1.0,3,2.0,0.0,0.6021833751578077,0.22955531419246494,17,0.26212759703815536,0.46691697825810907,0.7392590835652202,0.6076786843736435,0.9349345325539102,15,7,33,17,40
3,0.1,900,1.0,1.0,3,2.0,0.0,0.6021833751578077,0.22955531419246494,17,0.26212759703815536,0.46691697825810907,0.7392590835652202,0.6076786843736435,0.9349345325539102,15,7,33,17,40
3,0.1,1200,1.0,1.0,3,2.0,0.0,0.6021833751578077,0.22955531419246494,17,0.26212759703815536,0.46691697825810907,0.7392590835652202,0.6076786843736435,0.9349345325539102,15,7,33,17,40
5,0.02,600,1.0,1.0,1,2.0,0.1,0.6014819090111676,0.15147487046014788,83,0.38233663954787656,0.632737423300458,0.5814419393653676,0.5576248515516813,0.8532686912904547,83,63,245,87,82
5,0.02,900,1.0,1.0,1,2.0,0.1,0.6014819090111676,0.15147487046014788,83,0.38233663954787656,0.632737423300458,0.5814419393653676,0.5576248515516813,0.8532686912904547,83,63,245,87,82
5,0.02,1200,1.0,1.0,1,2.0,0.1,0.6014819090111676,0.15147487046014788,83,0.38233663954787656,0.632737423300458,0.5814419393653676,0.5576248515516813,0.8532686912904547,83,63,245,87,82
5,0.02,600,0.8,1.0,3,1.0,0.0,0.6010058654861892,0.15970280676333243,113,0.4108052893481047,0.450156766273198,0.6822572607395077,0.61206927828456,0.8497407327855753,71,32,132,113,114
5,0.02,900,0.8,1.0,3,1.0,0.0,0.6010058654861892,0.15970280676333243,113,0.4108052893481047,0.450156766273198,0.6822572607395077,0.61206927828456,0.8497407327855753,71,32,132,113,114
5,0.02,1200,0.8,1.0,3,1.0,0.0,0.6010058654861892,0.15970280676333243,113,0.4108052893481047,0.450156766273198,0.6822572607395077,0.61206927828456,0.8497407327855753,71,32,132,113,114
7,0.02,600,0.8,1.0,3,1.0,0.0,0.6009729945790443,0.1594466630890601,113,0.41128909649602585,0.450156766273198,0.680993802824901,0.6127588470498997,0.8496664602511971,71,32,132,113,114
7,0.02,900,0.8,1.0,3,1.0,0.0,0.6009729945790443,0.1594466630890601,113,0.41128909649602585,0.450156766273198,0.680993802824901,0.6127588470498997,0.8496664602511971,71,32,132,113,114
7,0.02,1200,0.8,1.0,3,1.0,0.0,0.6009729945790443,0.1594466630890601,113,0.41128909649602585,0.450156766273198,0.680993802824901,0.6127588470498997,0.8496664602511971,71,32,132,113,114
3,0.1,600,1.0,1.0,3,2.0,0.1,0.600564555448977,0.22408431905711437,17,0.27511361141099056,0.464873520387482,0.7234586621929481,0.604719156269728,0.9346578269837362,15,7,36,17,44
3,0.1,900,1.0,1.0,3,2.0,0.1,0.600564555448977,0.22408431905711437,17,0.27511361141099056,0.464873520387482,0.7234586621929481,0.604719156269728,0.9346578269837362,15,7,36,17,44
3,0.1,1200,1.0,1.0,3,2.0,0.1,0.600564555448977,0.22408431905711437,17,0.27511361141099056,0.464873520387482,0.7234586621929481,0.604719156269728,0.9346578269837362,15,7,36,17,44
5,0.05,600,1.0,1.0,1,2.0,0.1,0.599144020958819,0.1576110371320837,34,0.3799460278561848,0.6444429371812788,0.5450641501394038,0.5628094940416828,0.8634574955755451,32,26,106,35,34
5,0.05,900,1.0,1.0,1,2.0,0.1,0.599144020958819,0.1576110371320837,34,0.3799460278561848,0.6444429371812788,0.5450641501394038,0.5628094940416828,0.8634574955755451,32,26,106,35,34
5,0.05,1200,1.0,1.0,1,2.0,0.1,0.599144020958819,0.1576110371320837,34,0.3799460278561848,0.6444429371812788,0.5450641501394038,0.5628094940416828,0.8634574955755451,32,26,106,35,34
5,0.02,600,0.8,1.0,3,1.0,0.1,0.5989619261738464,0.16061063531502046,113,0.40783163586956506,0.447468079018691,0.685220974117843,0.6063232096186882,0.8479657322444445,72,32,132,113,114
5,0.02,900,0.8,1.0,3,1.0,0.1,0.5989619261738464,0.16061063531502046,113,0.40783163586956506,0.447468079018691,0.685220974117843,0.6063232096186882,0.8479657322444445,72,32,132,113,114
5,0.02,1200,0.8,1.0,3,1.0,0.1,0.5989619261738464,0.16061063531502046,113,0.40783163586956506,0.447468079018691,0.685220974117843,0.6063232096186882,0.8479657322444445,72,32,132,113,114
7,0.02,600,0.8,1.0,3,1.0,0.1,0.59865242499351,0.16059764222549183,113,0.40783163586956506,0.447468079018691,0.685220974117843,0.6047757037170067,0.8479657322444445,72,32,132,113,114
7,0.02,900,0.8,1.0,3,1.0,0.1,0.59865242499351,0.16059764222549183,113,0.40783163586956506,0.447468079018691,0.685220974117843,0.6047757037170067,0.8479657322444445,72,32,132,113,114
7,0.02,1200,0.8,1.0,3,1.0,0.1,0.59865242499351,0.16059764222549183,113,0.40783163586956506,0.447468079018691,0.685220974117843,0.6047757037170067,0.8479657322444445,72,32,132,113,114
3,0.05,600,0.8,0.8,1,2.0,0.0,0.5985220535307658,0.11310612175015208,44,0.5774085880265758,0.45143853779573306,0.5918925648507521,0.5706974096313525,0.8011731673494155,44,18,123,42,46
3,0.05,900,0.8,0.8,1,2.0,0.0,0.5985220535307658,0.11310612175015208,44,0.5774085880265758,0.45143853779573306,0.5918925648507521,0.5706974096313525,0.8011731673494155,44,18,123,42,46
3,0.05,1200,0.8,0.8,1,2.0,0.0,0.5985220535307658,0.11310612175015208,44,0.5774085880265758,0.45143853779573306,0.5918925648507521,0.5706974096313525,0.8011731673494155,44,18,123,42,46
3,0.05,600,0.8,1.0,3,2.0,0.0,0.5982126383137143,0.19397258349188715,55,0.3239336844634687,0.4460946140743006,0.7129069233774297,0.6356918714240611,0.8724360982293115,36,16,79,60,55
3,0.05,900,0.8,1.0,3,2.0,0.0,0.5982126383137143,0.19397258349188715,55,0.3239336844634687,0.4460946140743006,0.7129069233774297,0.6356918714240611,0.8724360982293115,36,16,79,60,55
3,0.05,1200,0.8,1.0,3,2.0,0.0,0.5982126383137143,0.19397258349188715,55,0.3239336844634687,0.4460946140743006,0.7129069233774297,0.6356918714240611,0.8724360982293115,36,16,79,60,55
7,0.02,600,1.0,1.0,3,1.0,0.0,0.5974254267770612,0.1886646741241287,75,0.3550993888380489,0.44573546720546586,0.6535811032290465,0.632169549390595,0.9005416252221496,67,28,175,75,90
7,0.02,900,1.0,1.0,3,1.0,0.0,0.5974254267770612,0.1886646741241287,75,0.3550993888380489,0.44573546720546586,0.6535811032290465,0.632169549390595,0.9005416252221496,67,28,175,75,90
7,0.02,1200,1.0,1.0,3,1.0,0.0,0.5974254267770612,0.1886646741241287,75,0.3550993888380489,0.44573546720546586,0.6535811032290465,0.632169549390595,0.9005416252221496,67,28,175,75,90
3,0.05,600,0.8,0.8,1,2.0,0.1,0.597200319176524,0.1479883502283436,44,0.5771403484072257,0.3827143645912875,0.6059488684264009,0.5731184114623769,0.8470796029953291,44,15,123,43,57
3,0.05,900,0.8,0.8,1,2.0,0.1,0.597200319176524,0.1479883502283436,44,0.5771403484072257,0.3827143645912875,0.6059488684264009,0.5731184114623769,0.8470796029953291,44,15,123,43,57
3,0.05,1200,0.8,0.8,1,2.0,0.1,0.597200319176524,0.1479883502283436,44,0.5771403484072257,0.3827143645912875,0.6059488684264009,0.5731184114623769,0.8470796029953291,44,15,123,43,57
5,0.02,600,1.0,1.0,3,1.0,0.0,0.5970981554154764,0.1885987106526213,75,0.3550993888380489,0.44573546720546586,0.6532986004851475,0.6308156953265699,0.9005416252221496,67,28,176,75,90
5,0.02,900,1.0,1.0,3,1.0,0.0,0.5970981554154764,0.1885987106526213,75,0.3550993888380489,0.44573546720546586,0.6532986004851475,0.6308156953265699,0.9005416252221496,67,28,176,75,90
5,0.02,1200,1.0,1.0,3,1.0,0.0,0.5970981554154764,0.1885987106526213,75,0.3550993888380489,0.44573546720546586,0.6532986004851475,0.6308156953265699,0.9005416252221496,67,28,176,75,90
